,Start Date,Start Price,End Date,End Price,Weekly Returns,Bin Label,News,Basics
0,2023-01-08,55.06941223144531,2023-01-15,54.546138763427734,-0.009502071055677352,D1,[],"{""assetTurnoverTTM"": 0.5806, ""bookValue"": 7447, ""cashRatio"": 0.18966224531655956, ""currentRatio"": 0.8947, ""ebitPerShare"": 2.4432, ""eps"": 1.8362, ""ev"": 33747.8163, ""fcfMargin"": 0.0969, ""fcfPerShareTTM"": 5.0963, ""grossMargin"": 0.3596, ""inventoryTurnoverTTM"": 8.7324, ""longtermDebtTotalAsset"": 0.3424, ""longtermDebtTotalCapital"": 0.5185, ""longtermDebtTotalEquity"": 1.3477, ""netDebtToTotalCapital"": 0.5436, ""netDebtToTotalEquity"": 1.4126, ""netMargin"": 0.093, ""operatingMargin"": 0.1238, ""payoutRatioTTM"": 0.506, ""pb"": 3.1191, ""peTTM"": 15.4031, ""pfcfTTM"": 9.9733, ""pretaxMargin"": 0.1171, ""psTTM"": 1.3411, ""quickRatio"": 0.706, ""receivablesTurnoverTTM"": 7.2605, ""roaTTM"": 0.0505, ""roeTTM"": 0.2006, ""roicTTM"": 0.0762, ""rotcTTM"": 0.1054, ""salesPerShare"": 19.738, ""sgaToSale"": 0.6404, ""totalDebtToEquity"": 1.5989, ""totalDebtToTotalAsset"": 0.4062, ""totalDebtToTotalCapital"": 0.6152, ""totalRatio"": 1.3406, ""period"": ""2022-12-31""}"
1,2023-01-15,54.546138763427734,2023-01-22,54.00349044799805,-0.009948427656505832,D1,[],"{""assetTurnoverTTM"": 0.5806, ""bookValue"": 7447, ""cashRatio"": 0.18966224531655956, ""currentRatio"": 0.8947, ""ebitPerShare"": 2.4432, ""eps"": 1.8362, ""ev"": 33747.8163, ""fcfMargin"": 0.0969, ""fcfPerShareTTM"": 5.0963, ""grossMargin"": 0.3596, ""inventoryTurnoverTTM"": 8.7324, ""longtermDebtTotalAsset"": 0.3424, ""longtermDebtTotalCapital"": 0.5185, ""longtermDebtTotalEquity"": 1.3477, ""netDebtToTotalCapital"": 0.5436, ""netDebtToTotalEquity"": 1.4126, ""netMargin"": 0.093, ""operatingMargin"": 0.1238, ""payoutRatioTTM"": 0.506, ""pb"": 3.1191, ""peTTM"": 15.4031, ""pfcfTTM"": 9.9733, ""pretaxMargin"": 0.1171, ""psTTM"": 1.3411, ""quickRatio"": 0.706, ""receivablesTurnoverTTM"": 7.2605, ""roaTTM"": 0.0505, ""roeTTM"": 0.2006, ""roicTTM"": 0.0762, ""rotcTTM"": 0.1054, ""salesPerShare"": 19.738, ""sgaToSale"": 0.6404, ""totalDebtToEquity"": 1.5989, ""totalDebtToTotalAsset"": 0.4062, ""totalDebtToTotalCapital"": 0.6152, ""totalRatio"": 1.3406, ""period"": ""2022-12-31""}"
2,2023-01-22,54.00349044799805,2023-01-29,53.38331604003906,-0.011483968958565294,D2,"[{""date"": ""20230124010100"", ""headline"": ""Top 5 4th Quarter Trades of MEAG MUNICH ERGO, Kapitalanlagegesellschaft mbH"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230125114004"", ""headline"": ""CCEP or MNST: Which Is the Better Value Stock Right Now?"", ""summary"": ""CCEP vs. MNST: Which Stock Is the Better Value Option?""}]",{}
3,2023-01-29,53.38331604003906,2023-02-05,54.1391487121582,0.014158593511730322,U2,"[{""date"": ""20230130181511"", ""headline"": ""Coca-Cola European (CCEP) Gains As Market Dips: What You Should Know"", ""summary"": ""Coca-Cola European (CCEP) closed the most recent trading day at $55.32, moving +0.42% from the previous trading session.""}, {""date"": ""20230130231500"", ""headline"": ""Barron`s And Bloomberg 2023 Ideal Dividend Stocks Of The Year"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230131121328"", ""headline"": ""Barron's And Bloomberg 2023 Ideal Dividend Stocks Of The Year"", ""summary"": ""Two Barron\u00e2\u0080\u0099s Annual Roundtable, plus one Bloomberg Intelligence, articles published late-January listed 99 intriguing stocks for 2023. Read our analysis.""}, {""date"": ""20230201235800"", ""headline"": ""Kepler Capital  Keeps Their Hold Rating on Coca-Cola Europacific Partners (CCEP)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
4,2023-02-05,54.1391487121582,2023-02-12,52.91818618774414,-0.022552303711045774,D3,"[{""date"": ""20230210054700"", ""headline"": ""UK earnings, trading statements calendar - next 7 days"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230210114004"", ""headline"": ""CCEP or MNST: Which Is the Better Value Stock Right Now?"", ""summary"": ""CCEP vs. MNST: Which Stock Is the Better Value Option?""}]",{}
5,2023-02-12,52.91818618774414,2023-02-19,54.48799514770508,0.029664829296898843,U3,"[{""date"": ""20230214054200"", ""headline"": ""UK earnings, trading statements calendar - next 7 days"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230215043000"", ""headline"": ""Notable earnings before Thursday`s open"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230215203800"", ""headline"": ""GET READY: Centrica, Kerry, Indivior, MJ Gleeson and Relx at 0700 GMT"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230215205000"", ""headline"": ""Coca-Cola Europacific gives prelim FY 2022 numbers"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230215210200"", ""headline"": ""Coca-Cola European Partners GAAP EPS of \ufffd\ufffd\ufffd3.29, revenue of \ufffd\ufffd\ufffd17.32B; issues FY23 guidance"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230215215500"", ""headline"": ""LONDON BRIEFING: Centrica, Indivior swing to loss; StanChart bullish"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230215220600"", ""headline"": ""Coca-Cola Europacific Partners Sees 1H Operating Profit Growth"", ""summary"": ""By Anthony O. Goriainoff Coca-Cola Europacific Partners PLC said Thursday that it expects operating profit growth in the low single digits for the first half...""}, {""date"": ""20230215224900"", ""headline"": ""LONDON MARKET OPEN: FTSE 100 tops 8,000; Centrica is star performer"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230216012600"", ""headline"": ""Coca-Cola EP annual profit jumps amid Amatil and tourism boost"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230216023000"", ""headline"": ""Coca-Cola Europacific Partners plc Announces Preliminary Unaudited Results Q4 & FY 2022"", ""summary"": ""Solid end to a very successful year, well placed for FY23 and beyond""}, {""date"": ""20230216155002"", ""headline"": ""Coca-Cola Europacific Partners PLC (CCEP) Q4 2022 Earnings Call Transcript"", ""summary"": ""Coca-Cola Europacific Partners PLC (NASDAQ:NASDAQ:CCEP) Q4 2022 Results Conference Call February 16, 2023 7:00 AM ETCompany ParticipantsSarah Willett - IRDamian Gammell - CEONik Jhangiani -...""}, {""date"": ""20230216202800"", ""headline"": ""Coca-Cola Europacific Partners: Near Term Pressure From Cost Inflation"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230217020700"", ""headline"": ""Coca-Cola Europacific Partners is viewed cautiously at Morgan Stanley"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230217024000"", ""headline"": ""Analysts Offer Insights on Consumer Goods Companies: Coca-Cola Europacific Partners (CCEP) and Nestl\ufffd\ufffd SA (OtherNSRGF)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230217045300"", ""headline"": ""First Week of April 21st Options Trading For Coca-Cola Europacific Partners (CCEP)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230219022500"", ""headline"": ""Barclays Reaffirms Their Buy Rating on Coca-Cola Europacific Partners (CCEP)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
6,2023-02-19,54.48799514770508,2023-02-26,54.236053466796875,-0.0046238016323640885,D1,"[{""date"": ""20230219022500"", ""headline"": ""Barclays Reaffirms Their Buy Rating on Coca-Cola Europacific Partners (CCEP)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230220223100"", ""headline"": ""Quant Ratings Updated on 93 Stocks"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230220235000"", ""headline"": ""Coca-Cola Europacific Partners price target lowered to $67 from $69 at Barclays"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230221064200"", ""headline"": ""Coca-Cola Europacific Partners price target lowered to EUR 67 from EUR 69 at Barclays"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
7,2023-02-26,54.236053466796875,2023-03-05,54.19729232788086,-0.0007146747677676535,D1,"[{""date"": ""20230228075100"", ""headline"": ""Coca-Cola and bottlers escape regulatory probe in Europe"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230228114004"", ""headline"": ""CCEP vs. MNST: Which Stock Is the Better Value Option?"", ""summary"": ""CCEP vs. MNST: Which Stock Is the Better Value Option?""}, {""date"": ""20230302202700"", ""headline"": ""March`s 17 Ideal 2023 Barrons/Bloomberg Dividend Dogs"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230302212556"", ""headline"": ""March's 17 Ideal 2023 Barrons/Bloomberg Dividend Dogs"", ""summary"": ""Ten top 2023 Bar/BI-projected dividend yields ranged from 4.78% to 7.94%. Click here for a detailed analysis.""}]",{}
8,2023-03-05,54.19729232788086,2023-03-12,52.37553405761719,-0.03361345543320615,D4,[],{}
9,2023-03-12,52.37553405761719,2023-03-19,53.38331604003906,0.019241464560785904,U2,"[{""date"": ""20230315212400"", ""headline"": ""Tracking Larry Robbins` Glenview Capital Management Portfolio - Q4 2022 Update"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230315222146"", ""headline"": ""Tracking Larry Robbins' Glenview Capital Management Portfolio - Q4 2022 Update"", ""summary"": ""Glenview Capital Management\u00e2\u0080\u0099s 13F portfolio value increased from $4B to $4.51B this quarter. Click here to read more about Joho Capital's holdings for Q4 2022.""}, {""date"": ""20230316035900"", ""headline"": ""Coca-Cola Europacific Partners price target raised to $62 from $60 at Argus"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230317040200"", ""headline"": ""Coca-Cola Europacific Partners announces annual financial report"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230317084500"", ""headline"": ""Coca-Cola Europacific Partners plc Announces Annual Financial Report"", ""summary"": ""Coca-Cola Europacific Partners plc (\""CCEP\"") (ticker symbol CCEP) announces that, on 17 March 2023, it filed its 2022 Integrated Report and Form 20-F with the Securities and Exchange Commission. This document was filed in accordance with Rule 5250(d) of the Nasdaq Listing Rules and includes CCEP's audited results for the year ended 31 December 2022.""}]",{}
